time_seconds,speed_meters_per_second
11315.0,18.060416
11316.0,18.052675164179067
11317.0,18.035676939271625
11318.0,18.038622951834427
11319.0,18.038952046699446
11320.0,18.015711999999997
11321.0,18.033050629617325
11322.0,18.03218670052244
11323.0,18.031763958729176
11324.0,18.060416
11325.0,18.06325939618187
11326.0,18.060416
11327.0,18.072523675853503
11328.0,18.058409467494844
11329.0,18.060416
11330.0,18.022188891440397
11331.0,18.07137617367315
11332.0,18.059210626943027
11333.0,18.052668753452814
11334.0,18.05505240746768
11335.0,18.020016389995117
11336.0,18.028646520744665
11337.0,18.050672761808762
11338.0,18.01811458349872
11339.0,17.9823989668268
11340.0,18.020725183978744
11341.0,18.002432156355933
11342.0,18.017686372487226
11343.0,17.987783370696437
11344.0,17.952062230817813
11345.0,18.017908042107255
11346.0,17.998568825720973
11347.0,17.990945053288794
11348.0,17.971008
11349.0,17.984822673205937
11350.0,17.96878479908188
11351.0,17.992596366461964
11352.0,17.971008
11353.0,17.99569486443389
11354.0,17.973077617639017
11355.0,18.056557838587715
11356.0,18.040490110115186
11357.0,18.015711999999997
11358.0,18.015711999999997
11359.0,18.013276236436297
11360.0,18.03959067761517
11361.0,18.047417820142538
11362.0,18.060416
11363.0,18.060416
11364.0,18.059951173133438
11365.0,18.060416
11366.0,18.069348624148596
11367.0,18.03779330387666
11368.0,18.060416
11369.0,18.031648109590748
11370.0,18.067101888878867
11371.0,18.076097877925985
11372.0,18.086917541277305
11373.0,18.104267813117634
11374.0,18.06620823105741
11375.0,18.112615344314495
11376.0,18.121545331894808
11377.0,18.177105946557
11378.0,18.19163925482433
11379.0,18.231271316757574
11380.0,18.184655857256967
11381.0,18.214747433304442
11382.0,18.276093147763067
11383.0,18.296907609145652
11384.0,18.31579404158308
11385.0,18.292165910023154
11386.0,18.369167412851
11387.0,18.40030768160577
11388.0,18.431621889857933
11389.0,18.378646950684104
11390.0,18.418048000000002
11391.0,18.395384929133712
11392.0,18.404669727362794
11393.0,18.391424616453236
11394.0,18.461396401260675
11395.0,18.428770213622897
11396.0,18.48868871976418
11397.0,18.511580643113753
11398.0,18.55216
11399.0,18.535840724301043
11400.0,18.516402456669816
11401.0,18.623900415561966
11402.0,18.61209020732085
11403.0,18.641568
11404.0,18.613625815096064
11405.0,18.682301519245332
11406.0,18.66800033293344
11407.0,18.691230900732286
11408.0,18.736506995678308
11409.0,18.73898492636605
11410.0,18.723755324202454
11411.0,18.772602391685787
11412.0,18.754422693022818
11413.0,18.77568
11414.0,18.820384
11415.0,18.827525403146744
11416.0,18.829327670778994
11417.0,18.865088
11418.0,18.909792
11419.0,18.909792
11420.0,18.926449742111764
11421.0,19.02462588824303
11422.0,19.010515169639643
11423.0,19.030440424096504
11424.0,19.061644386141978
11425.0,19.105953414741382
11426.0,19.072608785565837
11427.0,19.12028313598609
11428.0,19.110964441373298
11429.0,19.14990130365691
11430.0,19.139265325537927
11431.0,19.18531543631331
11432.0,19.22272
11433.0,19.28377174267352
11434.0,19.290759020067643
11435.0,19.39569383794307
11436.0,19.418777874724764
11437.0,19.429119018485167
11438.0,19.42996927846855
11439.0,19.473696071437352
11440.0,19.490944
11441.0,19.51470041603051
11442.0,19.535212406553793
11443.0,19.564126402431857
11444.0,19.598668445571228
11445.0,19.64833567061744
11446.0,19.648559363885056
11447.0,19.64149452648007
11448.0,19.691108097828497
11449.0,19.709138583749468
11450.0,19.714464
11451.0,19.759168000000003
11452.0,19.787964922324623
11453.0,19.810981763478534
11454.0,19.803872
11455.0,19.831658633479915
11456.0,19.85290460456234
11457.0,19.908511668581056
11458.0,20.007050257443407
11459.0,20.018143182336228
11460.0,20.027392
11461.0,20.095617267144178
11462.0,20.088299613003738
11463.0,20.088513591425283
11464.0,20.206208
11465.0,20.15607552089558
11466.0,20.23163269521719
11467.0,20.277634382051787
11468.0,20.361101830671313
11469.0,20.36785280091852
11470.0,20.44632469228814
11471.0,20.474431999999997
11472.0,20.49824348513614
11473.0,20.53691958914513
11474.0,20.525552615373694
11475.0,20.58211243545061
11476.0,20.582594491298526
11477.0,20.64304323743171
11478.0,20.687191237267726
11479.0,20.692366442617125
11480.0,20.723569881942
11481.0,20.789791233354297
11482.0,20.860436691589555
11483.0,21.06216971994139
11484.0,21.081836245865766
11485.0,21.094180861269027
11486.0,21.138351032218118
11487.0,21.093074344851562
11488.0,21.185304754819985
11489.0,21.234635050904096
11490.0,21.339569525211665
11491.0,21.405670073652097
11492.0,21.45446832922462
11493.0,21.470543886651768
11494.0,21.531250888769627
11495.0,21.571917438789818
11496.0,21.653827348092072
11497.0,21.682593865871535
11498.0,21.7171542795004
11499.0,21.761314633988125
11500.0,21.805187675195242
11501.0,21.902665927316207
11502.0,21.924925276504794
11503.0,22.07142541474702
11504.0,22.09712916598471
11505.0,22.196237497551273
11506.0,22.249815771553187
11507.0,22.239379680965055
11508.0,22.321624905703864
11509.0,22.36682890896609
11510.0,22.426228385458693
11511.0,22.489486411118925
11512.0,22.55697956505803
11513.0,22.58398242476499
11514.0,22.68096752608437
11515.0,22.728575515460545
11516.0,22.763195940217365
11517.0,22.827276312659237
11518.0,22.84710963022814
11519.0,22.917236928506927
11520.0,22.96036226857968
11521.0,22.999214647716336
11522.0,23.085892466905097
11523.0,23.16705694050261
11524.0,23.21356652446627
11525.0,23.256329229158897
11526.0,23.265018129613
11527.0,23.30670366264261
11528.0,23.355531319857374
11529.0,23.409757772179766
11530.0,23.47138353967704
11531.0,23.58133917926676
11532.0,23.63761100220029
11533.0,23.680402396889782
11534.0,23.71444937858531
11535.0,23.741076854261763
11536.0,23.77951607052095
11537.0,23.879712659858072
11538.0,23.90398613176239
11539.0,23.993440064034008
11540.0,24.01798320124617
11541.0,24.070364784546737
11542.0,24.125590188042903
11543.0,24.127062492010854
11544.0,24.223568503781067
11545.0,24.220049338585625
11546.0,24.301753737668534
11547.0,24.304053413706228
11548.0,24.34384708756878
11549.0,24.406436146585186
11550.0,24.433230053500548
11551.0,24.506043364362398
11552.0,24.504618709324486
11553.0,24.560275288272052
11554.0,24.567000033978456
11555.0,24.631904
11556.0,24.641985757536478
11557.0,24.662850617161315
11558.0,24.72622596936823
11559.0,24.766016
11560.0,24.806624382452178
11561.0,24.77219191479207
11562.0,24.83383259382384
11563.0,24.82730668237057
11564.0,24.874214253126517
11565.0,24.860361718094218
11566.0,24.858271468590246
11567.0,24.86613853931879
11568.0,24.974519286514667
11569.0,25.020245885517483
11570.0,25.069371940591893
11571.0,25.06226298353808
11572.0,25.05497936526926
11573.0,25.11309816021216
11574.0,25.17562505805583
11575.0,25.18007021321553
11576.0,25.104725771635945
11577.0,25.19284507368776
11578.0,25.185766665189455
11579.0,25.134600443893312
11580.0,25.24511458074599
11581.0,25.24923768039281
11582.0,25.26247804155461
11583.0,25.304362055433245
11584.0,25.347993630578276
11585.0,25.435617965555387
11586.0,25.408264343285115
11587.0,25.40982175634119
11588.0,25.419588121966147
11589.0,25.403982993500605
11590.0,25.44104329649074
11591.0,25.45736373795849
11592.0,25.485231463946295
11593.0,25.505926829295387
11594.0,25.497685010664085
11595.0,25.496667481178847
11596.0,25.546374230264902
11597.0,25.525984
11598.0,25.545100874876884
11599.0,25.525984
11600.0,25.50105487532628
11601.0,25.52423419504
11602.0,25.489550333517673
11603.0,25.522951377697638
11604.0,25.4958766795528
11605.0,25.525984
11606.0,25.50884063258886
11607.0,25.493426706409537
11608.0,25.493152583774123
11609.0,25.502518974639955
11610.0,25.46055609344149
11611.0,25.5053365026295
11612.0,25.509454826058434
11613.0,25.514678986175326
11614.0,25.53323851903153
11615.0,25.53660443093029
11616.0,25.499243723092818
11617.0,25.481279999999998
11618.0,25.547682245130098
11619.0,25.47700526798716
11620.0,25.504356512823076
11621.0,25.511282892180635
11622.0,25.406072744043495
11623.0,25.467447407472356
11624.0,25.45655225746864
11625.0,25.444406757172974
11626.0,25.505399644431726
11627.0,25.445150907878094
11628.0,25.462711951735045
11629.0,25.45869532086168
11630.0,25.463648249077885
11631.0,25.4381280103969
11632.0,25.46598521089252
11633.0,25.478692297327278
11634.0,25.454630266640137
11635.0,25.50194287676005
11636.0,25.47315688211663
11637.0,25.43467565162841
11638.0,25.449498361326107
11639.0,25.460113732547406
11640.0,25.452327685823615
11641.0,25.394987836338842
11642.0,25.47784153317978
11643.0,25.410017760460153
11644.0,25.456700179768173
11645.0,25.4458511362077
11646.0,25.416677837385688
11647.0,25.419859681491964
11648.0,25.417805731825027
11649.0,25.42033770358665
11650.0,25.400444014950086
11651.0,25.379980852811787
11652.0,25.363950595132767
11653.0,25.299135919367263
11654.0,25.39529971602465
11655.0,25.32231797842135
11656.0,25.38082214337309
11657.0,25.32109542333237
11658.0,25.302464
11659.0,25.361862321717155
11660.0,25.34737834316942
11661.0,25.339003165276903
11662.0,25.343493599258213
11663.0,25.33959304061764
11664.0,25.336353762499012
11665.0,25.36884298586118
11666.0,25.377371855819483
11667.0,25.36031414290258
11668.0,25.36345412960016
11669.0,25.39177650492275
11670.0,25.393580863553584
11671.0,25.416709282011585
11672.0,25.41107709293418
11673.0,25.420887397093974
11674.0,25.39563583073
11675.0,25.461159768920147
11676.0,25.41512321969166
11677.0,25.45457977012096
11678.0,25.515680437548504
11679.0,25.46331356486741
11680.0,25.495414973655055
11681.0,25.496096591885234
11682.0,25.510968208521806
11683.0,25.50019317214593
11684.0,25.540422084606877
11685.0,25.524710268961467
11686.0,25.507683595310642
11687.0,25.557913339779134
11688.0,25.535567429758974
11689.0,25.544036928705232
11690.0,25.53150560780102
11691.0,25.559956648024716
11692.0,25.53403336799702
11693.0,25.547083656770514
11694.0,25.594504535048085
11695.0,25.556120944461625
11696.0,25.538428031146942
11697.0,25.626537954736104
11698.0,25.56680225686721
11699.0,25.556378866952038
11700.0,25.58699511149031
11701.0,25.548145407210423
11702.0,25.543731202195705
11703.0,25.592565704672953
11704.0,25.571665936401367
11705.0,25.533964102823383
11706.0,25.561266172110088
11707.0,25.554349639945613
11708.0,25.505015876118467
11709.0,25.57913598982248
11710.0,25.52937224247537
11711.0,25.539150064491547
11712.0,25.561223064593527
11713.0,25.508502628592318
11714.0,25.54090370439865
11715.0,25.52761110112248
11716.0,25.536183049701584
11717.0,25.49119789989023
11718.0,25.511893360538103
11719.0,25.503470814304002
11720.0,25.454409193217852
11721.0,25.48959446797574
11722.0,25.50014053226412
11723.0,25.498700043438298
11724.0,25.497983233461028
11725.0,25.501191551294937
11726.0,25.4582574489161
11727.0,25.511974943504946
11728.0,25.46592281724409
11729.0,25.545372411118024
11730.0,25.557441185043643
11731.0,25.489495486032446
11732.0,25.5534594049905
11733.0,25.545195345793825
11734.0,25.517033169745567
11735.0,25.55214046546624
11736.0,25.54461780364984
11737.0,25.528834211194955
11738.0,25.563965044675488
11739.0,25.52805581652958
11740.0,25.456029227221094
11741.0,25.50819550334405
11742.0,25.497997495136467
11743.0,25.474633688935693
11744.0,25.518306521407204
11745.0,25.470952338837492
11746.0,25.494007633412874
11747.0,25.47546384032617
11748.0,25.451308471090414
11749.0,25.43877802926869
11750.0,25.497701058179114
11751.0,25.4747548398473
11752.0,25.515775399132863
11753.0,25.49662428553724
11754.0,25.477409752193616
11755.0,25.5117250378552
11756.0,25.543604712683702
11757.0,25.548931623529562
11758.0,25.542364747418222
11759.0,25.54411142064468
11760.0,25.532393870132047
11761.0,25.502315148221438
11762.0,25.54463485316271
11763.0,25.538575253618855
11764.0,25.59760037351826
11765.0,25.543575295237392
11766.0,25.62774205862859
11767.0,25.61777536215548
11768.0,25.591073565920397
11769.0,25.573232484769687
11770.0,25.59934548998772
11771.0,25.58368588937073
11772.0,25.640050595377932
11773.0,25.67454217204294
11774.0,25.648753962541438
11775.0,25.629075850576513
11776.0,25.646763788064927
11777.0,25.714565989232216
11778.0,25.700017675093154
11779.0,25.745408011352225
11780.0,25.73091666727915
11781.0,25.738783531354866
11782.0,25.768494729749005
11783.0,25.756799320601463
11784.0,25.773758845889763
11785.0,25.808069571839464
11786.0,25.80059754563914
11787.0,25.814760297792937
11788.0,25.81992457120937
11789.0,25.814080384098293
11790.0,25.800386056660997
11791.0,25.879971904236196
11792.0,25.84468957407791
11793.0,25.87082168345475
11794.0,25.864560610765416
11795.0,25.858882863791475
11796.0,25.83958129681109
11797.0,25.84468363258962
11798.0,25.84617956603458
11799.0,25.852347676281514
11800.0,25.883616
11801.0,25.900171668022917
11802.0,25.89421644637616
11803.0,25.92832
11804.0,25.959112826909845
11805.0,25.944083636854383
11806.0,25.94108490109041
11807.0,25.99835542555075
11808.0,26.060220264788725
11809.0,26.058285411649866
11810.0,26.070794350071424
11811.0,26.037375578145916
11812.0,26.080172395409825
11813.0,26.08533569631642
11814.0,26.09503479192714
11815.0,26.125639163421162
11816.0,26.130442091538818
11817.0,26.14040340948591
11818.0,26.065226817345494
11819.0,26.130197536036214
11820.0,26.14784381792889
11821.0,26.180524446791928
11822.0,26.18051668583259
11823.0,26.181890393516365
11824.0,26.18619969760369
11825.0,26.174434250853388
11826.0,26.211577139832627
11827.0,26.216517874015793
11828.0,26.238556438713708
11829.0,26.208641690826163
11830.0,26.239302573681275
11831.0,26.241170498691556
11832.0,26.26752623360828
11833.0,26.253808010421025
11834.0,26.264131538021275
11835.0,26.286184381800553
11836.0,26.264528225387398
11837.0,26.213777811709026
11838.0,26.25560236944534
11839.0,26.220957808724513
11840.0,26.234825393587467
11841.0,26.21358385254671
11842.0,26.233066618314776
11843.0,26.257603021150096
11844.0,26.235794231437268
11845.0,26.253508203289158
11846.0,26.23981822239883
11847.0,26.215124070190804
11848.0,26.216381008408014
11849.0,26.2175142137438
11850.0,26.219394615424285
11851.0,26.190066021412633
11852.0,26.190426738921044
11853.0,26.208315709398754
11854.0,26.250480757695037
11855.0,26.25580302427442
11856.0,26.249170767448412
11857.0,26.258687494745352
11858.0,26.223678750334486
11859.0,26.143739565872636
11860.0,26.166024253131024
11861.0,26.131650063116354
11862.0,26.177515418385816
11863.0,26.229129343111918
11864.0,26.27123560813411
11865.0,26.276043266142484
11866.0,26.259922689499597
11867.0,26.2590571977231
11868.0,26.279596356888526
11869.0,26.204709705344342
11870.0,26.20676432675955
11871.0,26.20570889686629
11872.0,26.204796808503698
11873.0,26.228580579950076
11874.0,26.229404962249113
11875.0,26.21026928242507
11876.0,26.200701064133543
11877.0,26.223132485091682
11878.0,26.20533955522075
11879.0,26.160702518215505
11880.0,26.196544
11881.0,26.16679224450059
11882.0,26.113432134368576
11883.0,26.13290796667589
11884.0,26.145217909950333
11885.0,26.134715192690102
11886.0,26.168421071994125
11887.0,26.137264259041622
11888.0,26.103887820349957
11889.0,26.11892378880632
11890.0,26.122143437296344
11891.0,26.13412819147591
11892.0,26.13548730904321
11893.0,26.14090268274776
11894.0,26.131186363953773
11895.0,26.112645782198104
11896.0,26.0834102395486
11897.0,26.1462390563687
11898.0,26.121907283826033
11899.0,26.130617336807866
11900.0,26.084266603187398
11901.0,26.079419990403192
11902.0,26.083365701280325
11903.0,26.077089394253715
11904.0,26.048041014612
11905.0,26.062431999999998
11906.0,26.044663260367425
11907.0,25.976899969037834
11908.0,25.992226881563635
11909.0,25.950252752063122
11910.0,25.936636382109654
11911.0,25.891353891033603
11912.0,25.91336578874328
11913.0,25.908789568212164
11914.0,25.899273631207762
11915.0,25.899894368570187
11916.0,25.850517194762805
11917.0,25.866604048788695
11918.0,25.87719364084016
11919.0,25.867888460848814
11920.0,25.815858185565965
11921.0,25.868109828062472
11922.0,25.853312275127486
11923.0,25.857581141687216
11924.0,25.795964318452153
11925.0,25.82002076857538
11926.0,25.822443137215
11927.0,25.81944013043552
11928.0,25.823479435264396
11929.0,25.821130205891386
11930.0,25.788203414993045
11931.0,25.7085364876618
11932.0,25.76049542436547
11933.0,25.789868044707845
11934.0,25.672022735475917
11935.0,25.70239781829602
11936.0,25.71879536120345
11937.0,25.667232198095014
11938.0,25.68364309174348
11939.0,25.691985384239832
11940.0,25.69278116163702
11941.0,25.603443021557137
11942.0,25.622201452952847
11943.0,25.55101417716057
11944.0,25.679287038929978
11945.0,25.69896077049301
11946.0,25.658262431318448
11947.0,25.653576976982677
11948.0,25.6965586932743
11949.0,25.64947640547911
11950.0,25.636676782548005
11951.0,25.65170353356547
11952.0,25.632177605368806
11953.0,25.615025663377676
11954.0,25.649020491305624
11955.0,25.60519019625206
11956.0,25.609430274987396
11957.0,25.54622095059068
11958.0,25.497229593234085
11959.0,25.54115405111192
11960.0,25.512967255420957
11961.0,25.54015400879187
11962.0,25.505755078470877
11963.0,25.438704695116794
11964.0,25.47143288268062
11965.0,25.476232847891115
11966.0,25.45584696537419
11967.0,25.47531055563731
11968.0,25.51185654604563
11969.0,25.417517164720135
11970.0,25.430850142198306
11971.0,25.35915296821557
11972.0,25.401883449014914
11973.0,25.413849939047733
11974.0,25.40531013349744
11975.0,25.292893717353742
11976.0,25.32274313403248
11977.0,25.30643517760049
11978.0,25.29189223744408
11979.0,25.25003953587291
11980.0,25.25043369844029
11981.0,25.20522448587538
11982.0,25.194134295632388
11983.0,25.218858439999494
11984.0,25.23281345374183
11985.0,25.009106620603657
11986.0,25.0277280362596
11987.0,25.05817360168686
11988.0,25.068160763801835
11989.0,24.923248076147967
11990.0,25.077262994247256
11991.0,25.011143574213044
11992.0,25.059696999063696
11993.0,25.064079530181534
11994.0,24.953930353332105
11995.0,24.92687849223175
11996.0,25.01599654110512
11997.0,25.025540208060416
11998.0,25.00620561978171
11999.0,24.95921998842196
12000.0,24.97870014751185
12001.0,24.969892931823235
12002.0,24.94006873937744
12003.0,24.932653379927228
12004.0,24.895886688696155
12005.0,24.937974326644706
12006.0,24.911927946805562
12007.0,24.92372941787532
12008.0,24.913180111424754
12009.0,24.875294083553786
12010.0,24.87341519537518
12011.0,24.838334752971758
12012.0,24.829189969296117
12013.0,24.88910914770505
12014.0,24.815462066341844
12015.0,24.798676164853283
12016.0,24.755753332662895
12017.0,24.737775876582003
12018.0,24.721719722418715
12019.0,24.725246182354333
12020.0,24.73749594096856
12021.0,24.67025237402095
12022.0,24.697178314668918
12023.0,24.638283089326684
12024.0,24.576527713490403
12025.0,24.57980041679092
12026.0,24.6162167915026
12027.0,24.569280514977205
12028.0,24.52367089082983
12029.0,24.48442631348272
12030.0,24.476399302618194
12031.0,24.52165707615587
12032.0,24.458194928966044
12033.0,24.434068329342654
12034.0,24.28774803876593
12035.0,24.46762703815136
12036.0,24.468190510936545
12037.0,24.402410749523945
12038.0,24.441213228127438
12039.0,24.42588103102763
12040.0,24.38334779100353
12041.0,24.362131160081436
12042.0,24.3106321373351
12043.0,24.25363770992378
12044.0,24.07516679848746
12045.0,24.228603820645993
12046.0,24.221228881688138
12047.0,24.116127624626372
12048.0,24.150235075242648
12049.0,24.10462111435842
12050.0,24.032031685368477
12051.0,24.024081417410507
12052.0,24.061151352690974
12053.0,23.92889906668457
12054.0,23.98471919240554
12055.0,24.034593061596247
12056.0,23.96356795332097
12057.0,23.93811038182719
12058.0,23.916562406264767
12059.0,23.866336488870996
12060.0,23.84672837321002
12061.0,23.789780530810706
12062.0,23.802958668869866
12063.0,23.751226457111365
12064.0,23.753779950937645
12065.0,23.75934118274373
12066.0,23.71953615562959
12067.0,23.71724727138093
12068.0,23.661076044342277
12069.0,23.677544493919424
12070.0,23.639529207801814
12071.0,23.626852746323106
12072.0,23.574014654664293
12073.0,23.57273899829081
12074.0,23.510542162654698
12075.0,23.50673075942064
12076.0,23.494161879094467
12077.0,23.42309224423235
12078.0,23.39124336151674
12079.0,23.34982646769298
12080.0,23.33184509176852
12081.0,23.407842868877626
12082.0,23.309207401204333
12083.0,23.24663860632551
12084.0,23.24700235028893
12085.0,23.177150415344784
12086.0,23.24328418026545
12087.0,23.143987237358644
12088.0,23.131243747567698
12089.0,23.149527370246776
12090.0,23.08973566804103
12091.0,23.087313219725303
12092.0,23.02320422154401
12093.0,22.953816789090762
12094.0,22.980644039652923
12095.0,22.90192784724808
12096.0,22.915675299356074
12097.0,22.913164866375855
12098.0,22.85004934200023
12099.0,22.82333760401085
12100.0,22.814438249493303
12101.0,22.755518593732592
12102.0,22.771188584953457
12103.0,22.76724444555971
12104.0,22.776338050505817
12105.0,22.708399482164335
12106.0,22.698366593610707
12107.0,22.56141745902655
12108.0,22.632384473991273
12109.0,22.62419253477543
12110.0,22.589620290452626
12111.0,22.658930529950535
12112.0,22.596001417992817
12113.0,22.567289215499407
12114.0,22.566381448556015
12115.0,22.592335813781073
12116.0,22.510819117583743
12117.0,22.553028206569536
12118.0,22.530815999999998
12119.0,22.521951809903786
12120.0,22.508096466440403
12121.0,22.510043179014765
12122.0,22.597040932932583
12123.0,22.488043024720323
12124.0,22.489712445918332
12125.0,22.45901957757618
12126.0,22.44706535821467
12127.0,22.476018235613665
12128.0,22.430458222894824
12129.0,22.424057227466918
12130.0,22.39125978844777
12131.0,22.38792061621402
12132.0,22.393093064031298
12133.0,22.403664651571965
12134.0,22.327157616654688
12135.0,22.266558422273803
12136.0,22.275379268747443
12137.0,22.303945859326852
12138.0,22.458988548021416
12139.0,22.402055901154874
12140.0,22.414397202558458
12141.0,22.428370524704683
12142.0,22.408779321525927
12143.0,22.36635972113896
12144.0,22.43357895073189
12145.0,22.453445208304448
12146.0,22.423548979907082
12147.0,22.426029759052213
12148.0,22.408659282407903
12149.0,22.457385362888292
12150.0,22.450024607063146
12151.0,22.491483115975495
12152.0,22.496460716226448
12153.0,22.485792271454155
12154.0,22.483775415767433
12155.0,22.478251834382196
12156.0,22.48257779306114
12157.0,22.499824174333728
12158.0,22.468188591622678
12159.0,22.504443658178637
12160.0,22.56030460682537
12161.0,22.55516869802964
12162.0,22.596199728802514
12163.0,22.574599610964924
12164.0,22.58240799137669
12165.0,22.59202177910184
12166.0,22.58011576385147
12167.0,22.608135780732784
12168.0,22.633571095605085
12169.0,22.631918801402474
12170.0,22.677597479418274
12171.0,22.689363171453497
12172.0,22.70608288495186
12173.0,22.73210692237678
12174.0,22.748833178154843
12175.0,22.825858430055586
12176.0,22.780929107402077
12177.0,22.827492593272773
12178.0,22.81806996161681
12179.0,22.83950708332776
12180.0,22.8585428270444
12181.0,22.880317356679893
12182.0,22.933576402660176
12183.0,22.89850756696173
12184.0,22.905183092472615
12185.0,22.933152
12186.0,22.92666416664451
12187.0,22.95275436891673
12188.0,22.9482090171685
12189.0,22.969487639576343
12190.0,22.994309234951142
12191.0,22.99836307736513
12192.0,23.058606427254098
12193.0,23.024009699375938
12194.0,23.05487533509286
12195.0,23.032671913637103
12196.0,23.046079751578155
12197.0,23.0929964999719
12198.0,23.08899542748596
12199.0,23.089588050942144
12200.0,23.085014022506762
12201.0,23.07211072746338
12202.0,23.136437384907207
12203.0,23.08690291411004
12204.0,23.122679397934593
12205.0,23.13472086194727
12206.0,23.12755698755867
12207.0,23.152262849296307
12208.0,23.12777122671011
12209.0,23.159396366282504
12210.0,23.187934137253496
12211.0,23.200392223106647
12212.0,23.18939072725575
12213.0,23.16179051727037
12214.0,23.135482272125323
12215.0,23.170435693405743
12216.0,23.24691470526281
12217.0,23.21431441947082
12218.0,23.205143200140185
12219.0,23.288190761395846
12220.0,23.25416888174736
12221.0,23.269692449384927
12222.0,23.272523521990905
12223.0,23.33417544141768
12224.0,23.242493823794124
12225.0,23.270127510980096
12226.0,23.231115038240254
12227.0,23.29438331338288
12228.0,23.273160127360757
12229.0,23.251138578872652
12230.0,23.246160044342904
12231.0,23.20734851523979
12232.0,23.224671679106134
12233.0,23.263449366994493
12234.0,23.30026078243426
12235.0,23.33453959402961
12236.0,23.315611934413973
12237.0,23.320617923436192
12238.0,23.30406606014251
12239.0,23.37271586950158
12240.0,23.351954411087004
12241.0,23.308481808643933
12242.0,23.386501335013982
12243.0,23.393967153039558
12244.0,23.38174652706301
12245.0,23.40983220434524
12246.0,23.397151802741597
12247.0,23.39826271754476
12248.0,23.45670736218321
12249.0,23.424081854963635
12250.0,23.41791026507692
12251.0,23.475099342659455
12252.0,23.475218858299726
12253.0,23.479510135340092
12254.0,23.475000706139866
12255.0,23.513964783793902
12256.0,23.509399567058495
12257.0,23.47014191300892
12258.0,23.470144087166233
12259.0,23.489449464028606
12260.0,23.4696
12261.0,23.4696
12262.0,23.490748073989398
12263.0,23.4696
12264.0,23.4696
12265.0,23.506086802565513
12266.0,23.50236555892295
12267.0,23.504244999486332
12268.0,23.49004586551423
12269.0,23.490601152734747
12270.0,23.466830917535425
12271.0,23.437714402694773
12272.0,23.506748533924917
12273.0,23.501019558534182
12274.0,23.514815410501587
12275.0,23.485108709278187
12276.0,23.503203846219872
12277.0,23.549825043173897
12278.0,23.45360414384244
12279.0,23.480494625564333
12280.0,23.4934913859627
12281.0,23.53023107488242
12282.0,23.491883255793265
12283.0,23.534597300814195
12284.0,23.48210268974754
12285.0,23.505411131131737
12286.0,23.49158237546217
12287.0,23.472895534021994
12288.0,23.527451784424127
12289.0,23.491774723591224
12290.0,23.522730145310607
12291.0,23.494777591990427
12292.0,23.546282739649524
12293.0,23.53328557320661
12294.0,23.508824986952202
12295.0,23.50067003836595
12296.0,23.48991514121417
12297.0,23.527583433004576
12298.0,23.545344510800334
12299.0,23.524387613762354
12300.0,23.514304
12301.0,23.54951634360012
12302.0,23.534108430330708
12303.0,23.563369576075747
12304.0,23.549478144153476
12305.0,23.540711755065637
12306.0,23.47644280555438
12307.0,23.547021686399066
12308.0,23.53102036141693
12309.0,23.48302084738571
12310.0,23.548875066503378
12311.0,23.54059934116453
12312.0,23.45534325483221
12313.0,23.523063158182897
12314.0,23.525740179745576
12315.0,23.545166111081585
12316.0,23.526746577452286
12317.0,23.522676882875963
12318.0,23.549588505913217
12319.0,23.54627823218942
12320.0,23.537075529898914
12321.0,23.536053559393615
12322.0,23.51883344582684
12323.0,23.536725062424075
12324.0,23.580534738465428
12325.0,23.5452502373844
12326.0,23.49873107367466
12327.0,23.572584392977113
12328.0,23.594811745722815
12329.0,23.52880848017426
12330.0,23.60032692691397
12331.0,23.62980701912012
12332.0,23.584363849079207
12333.0,23.611058645617433
12334.0,23.656547448726172
12335.0,23.62851447838769
12336.0,23.66384078627154
12337.0,23.70742054010927
12338.0,23.710673616217143
12339.0,23.7559712470955
12340.0,23.742380166622283
12341.0,23.784617256571956
12342.0,23.764242307929585
12343.0,23.732128032726685
12344.0,23.817275033680016
12345.0,23.793236395167035
12346.0,23.764497499874697
12347.0,23.83020157719804
12348.0,23.840933748619765
12349.0,23.807272038510263
12350.0,23.86542207590293
12351.0,23.841924363494513
12352.0,23.88802976421709
12353.0,23.87679557463304
12354.0,23.93024007348962
12355.0,23.941376432075625
12356.0,23.921884998622822
12357.0,23.909290327174133
12358.0,23.873404274361715
12359.0,23.95140128973422
12360.0,23.881840325332067
12361.0,23.94550662233948
12362.0,23.93020257851305
12363.0,23.977135427166658
12364.0,23.929840315209933
12365.0,23.958368532006446
12366.0,23.96709495364367
12367.0,23.983957850084312
12368.0,24.023506110675434
12369.0,24.024579280257523
12370.0,24.03060797033992
12371.0,24.06333411238366
12372.0,24.07671904071803
12373.0,24.069746658306837
12374.0,24.11724884818711
12375.0,24.174236849925165
12376.0,24.16835983726428
12377.0,24.229568
12378.0,24.202884116558696
12379.0,24.306789866882177
12380.0,24.249222083303508
12381.0,24.336363952185845
12382.0,24.339528442844436
12383.0,24.345744746364645
12384.0,24.41200429318405
12385.0,24.414325552306703
12386.0,24.458749927074713
12387.0,24.4320282153305
12388.0,24.482788155119984
12389.0,24.48868670829579
12390.0,24.502053712949845
12391.0,24.57175121937463
12392.0,24.556569527778784
12393.0,24.50866692508586
12394.0,24.565957886207325
12395.0,24.603865627868405
12396.0,24.6094485345171
12397.0,24.651408267653583
12398.0,24.687375528759496
12399.0,24.677781206835387
