time_seconds,i,offset_meters,offset_back_meters,total_dist_meters,link_idx_front,link_idx_back,offset_in_link_meters,speed_meters_per_second,speed_limit_meters_per_second,speed_target_meters_per_second,dt_seconds,length_meters,mass_static_kilograms,mass_rot_kilograms,mass_freight_kilograms,weight_static_newtons,res_rolling_newtons,res_bearing_newtons,res_davis_b_newtons,res_aero_newtons,res_grade_newtons,res_curve_newtons,grade_front,grade_back,elev_front_meters,elev_back_meters,pwr_res_watts,pwr_accel_watts,pwr_whl_out_watts,energy_whl_out_joules,energy_whl_out_pos_joules,energy_whl_out_neg_joules,dist_in_main,milepost
6578.0,6578,131880.22949556538,130056.66666147736,130080.22949556509,1,1,131856.66666147736,23.55581934556487,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,318346.9605042272,278134.1530326052,-558633.5730785307,77.4869619991523,-0.005000000000014,-0.0061000000000151,1.218350131896645,8.663194564161627,1942629.1121841809,-4654487.915638892,-2711858.803454711,42414314405.21905,51673439492.28967,9259125087.071247,80080.22949556509,226.65967135320383
6579.0,6579,131903.77845692504,130080.22949556538,130103.77845692476,1,1,131880.22949556538,23.542103373739636,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,318157.4707914118,277803.1439014086,-556688.6984273485,77.62520855240314,-0.005000000000014,-0.0061000000000151,1.1005359614562085,8.519461276224341,1975031.206648555,-4547796.218558651,-2572765.0119100967,42411741640.20714,51673439492.28967,9261697852.083158,80103.77845692475,226.6743040357692
6580.0,6580,131927.35216666295,130103.77845692504,130127.35216666266,1,1,131903.77845692504,23.605316102091408,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,317972.2155539969,277479.72226997494,-554744.968830177,77.93977822052638,-0.0050000000000155,-0.0061000000000253,0.9827911546575808,8.375812611930028,2010943.7639730915,20981431.81948202,12759779.460290158,42424501419.66743,51686199271.74996,9261697852.083158,80127.35216666266,226.688952096302
6581.0,6581,131950.97018152793,130127.35216666295,130150.97018152763,1,1,131927.35216666295,23.630713627859397,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,318826.00040771766,278971.8403383218,-552799.1965036098,79.17867243345728,-0.0050000000000155,-0.0061000000000253,0.8649226059676298,8.232012982528136,2116113.301178347,8445735.106997017,10561848.408175364,42435063268.0756,51696761120.158134,9261697852.083158,80150.97018152763,226.7036276868329
6582.0,6582,131974.61298098054,130150.97018152793,130174.61298098024,1,1,131950.97018152793,23.654885277354825,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,319169.0329486012,279572.4682679144,-550849.7672350042,80.32076719728495,-0.0050000000000126,-0.0061000000000185,0.7468325316424016,8.087943091851212,2186761.6792117525,8046515.297344595,10233276.976556348,42445296545.052155,51706994397.13469,9261697852.083158,80174.61298098024,226.7183186778308
6584.0,6584,132021.73973346353,130198.18807941848,130221.73973346324,1,1,131998.18807941847,23.607996491621655,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,317340.2208591166,276377.79306173464,-546952.4052985418,77.97779196021902,-0.0050000000000126,-0.0061000000000185,0.5107430421890897,7.799913914718021,2151754.193697402,37367131.90990515,12754106.975859366,42444850652.028015,51719748504.11055,9274897852.083158,80221.73973346324,226.7476019569906
6585.0,6585,132045.36998801926,130221.73973346352,130245.36998801897,1,1,132021.73973346353,23.652512619818683,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,318862.2031795749,279035.1985793743,-545008.4534472909,77.79222095405359,-0.0050000000000142,-0.0061000000000271,0.3929847719634433,7.656248825042515,2303627.077420965,14811138.37112287,12754344.97955836,42457604997.007576,51732502849.09011,9274897852.083158,80245.36998801897,226.7622851529316
6587.0,6587,132092.5343081496,130268.9531722394,130292.5343081493,1,1,132068.9531722394,23.648415999999997,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,317590.68901970476,276814.2404526839,-541111.4595658403,78.97447741373156,-0.0050000000000186,-0.0061000000000126,0.1569175780834062,7.368246848508785,2308405.6380040725,44676992.90650381,12754106.975859366,42457159103.98344,51745256956.06597,9288097852.083158,80292.5343081493,226.79159177560325
6588.0,6588,132116.18001856763,130292.5343081496,130316.18001856732,1,1,132092.5343081496,23.643004836060207,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,319408.13063671975,279991.4949379237,-539165.0742835677,80.60013612286839,-0.0050000000000186,-0.0061000000000126,0.0390118985319264,7.224401919456216,2478892.208946266,-1801547.4828700824,677344.7260761836,42457836448.70951,51745934300.792046,9288097852.083158,80316.18001856733,226.80628457539572
6589.0,6589,132139.8033818732,130316.18001856764,130339.80338187292,1,1,132116.18001856763,23.603721775122057,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,319335.0445679286,279863.3758670564,-537035.7796036009,83.20328423279442,-0.0048537343929893,-0.0061000000000263,-0.0768500733211249,7.080163085905713,2522158.9097455335,-13066212.125790916,-10544053.216045383,42447292395.49346,51745934300.792046,9298641905.299204,80339.80338187293,226.8209634893018
6590.0,6590,132163.44548844604,130339.8033818732,130363.44548844577,1,1,132139.8033818732,23.68049137055127,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,318804.4665765763,278934.1575293621,-534826.6370335163,86.25252134516387,-0.0048537343929893,-0.0061000000000263,-0.1915116042755097,6.936060569741043,2541948.257104236,25555128.990210213,12755524.636878235,42460047920.13034,51758689825.428925,9298641905.299204,80363.44548844577,226.83565404976312
6591.0,6591,132187.1301333901,130363.44548844604,130387.13013338984,1,1,132163.44548844604,23.6887985175843,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,319841.3577140539,280751.5392044212,-530341.9497496004,88.1610981893579,-0.0026000000000122,-0.0061000000000169,-0.2759615503295783,6.791843719646251,2720387.759049789,2770265.7378942966,5490653.496944086,42465538573.62728,51764180478.925865,9298641905.299204,80387.13013338983,226.8503710424086
6593.0,6593,132234.39500693863,130410.76028584456,130434.39500693834,1,1,132210.76028584456,23.697935796830137,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,318369.3484053325,278173.27424083016,-517915.8042474813,89.99332258668396,-0.0026000000000093,-0.0061000000000257,-0.3989800235662745,6.503223455514397,2912658.25460217,42072782.22645175,12754106.975859366,42465092680.60314,51776934585.901726,9311841905.299204,80434.39500693834,226.87974014623285
6594.0,6594,132258.10643173306,130434.39500693863,130458.10643173275,1,1,132234.39500693863,23.72491379199769,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,320076.9714476656,281165.32736121933,-511708.68724888,90.48002658560232,-0.0026000000000093,-0.0061000000000257,-0.4604302984110855,6.359051656839943,3180738.0897501945,9006788.785554381,12187526.875304576,42477280207.47845,51789122112.77703,9311841905.299204,80458.10643173275,226.8944737791472
6595.0,6595,132281.81544862906,130458.10643173306,130481.81544862875,1,1,132258.10643173306,23.69312,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,320441.3506519554,281805.85525275394,-505481.4257839949,90.69436275495042,-0.0026000000000116,-0.0061000000000203,-0.5220800028768346,6.214411965593376,3351887.7736647073,-10613497.687387936,-7261609.9137232285,42470018597.56472,51789122112.77703,9319103515.212929,80481.81544862875,226.90920591585916
6596.0,6596,132305.55955976192,130481.81544862906,130505.55955976163,1,1,132281.81544862906,23.79510226575722,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,320011.9267248799,281051.0644546824,-499254.7966983714,90.3813782398719,-0.0026000000000116,-0.0061000000000203,-0.5837234468067068,6.069786962527303,3476569.474577703,34094413.78424767,12757276.702071888,42482775874.26679,51801879389.4791,9319103515.212929,80505.55955976163,226.92395985917312
6597.0,6597,132329.3854057895,130505.55955976192,130529.38540578925,1,1,132305.55955976192,23.856589789433784,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,321389.35364698793,283475.7269503056,-492455.84113084135,90.12501323930572,-0.0012501631923435,-0.0061000000000292,-0.6379536373513586,5.9249478846162855,3741109.7063244497,20627091.1860426,12754343.28765801,42495530217.55445,51814633732.76676,9319103515.212929,80529.38540578923,226.93876459032228
6598.0,6598,132353.22256757607,130529.38540578952,130553.2225675758,1,1,132329.3854057895,23.81773378368938,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,322219.8369654061,284942.6456868789,-483785.2868464104,90.0551183981395,-0.0012501631923435,-0.0061000000000292,-0.6677398330814871,5.7796102238473335,4004329.778732449,-13041133.885949677,-9036804.107217226,42486493413.447235,51814633732.76676,9328140319.320145,80553.2225675758,226.9535763527755
6599.0,6599,132377.04085928385,130553.22256757609,130577.0408592836,1,1,132353.22256757607,23.818849631889854,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,321695.02700947376,284015.2108163526,-474808.3132092384,89.99464399624623,0.0,-0.0061000000000307,-0.6935114399885425,5.634203536948596,4180384.5990335993,374212.5790038699,4554597.178037469,42491048010.625275,51819188329.9448,9328140319.320145,80577.04085928359,226.9683763898763
6601.0,6601,132424.58199492632,130600.80926706316,130624.58199492608,1,1,132400.80926706316,23.82748979962192,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,320347.5090747611,281640.82515518664,-453092.0910223634,89.89287168316028,0.0,-0.0050258079916866,-0.6935114399885424,5.344793978287756,4600159.23891674,36659831.64336117,12754106.975859366,42490602117.601135,51831942436.92066,9341340319.320145,80624.58199492608,226.99791715543395
6602.0,6602,132448.37945079763,130624.58199492632,130648.37945079738,1,1,132424.58199492632,23.76742194299691,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,321826.79696867417,284247.9302206677,-444126.96669078816,86.90324611595463,0.0,-0.0050258079916866,-0.6935114399885424,5.225316812608871,4915466.01167145,-20126827.315833945,-13200000.0,42477402117.601135,51831942436.92066,9354540319.320145,80648.37945079738,227.012704245714
6603.0,6603,132472.16813058153,130648.37945079764,130672.16813058128,1,1,132448.37945079763,23.809937624789875,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,321015.4884313096,282816.58831059985,-435152.5169814646,83.9105107884405,0.0,-0.0050258079916866,-0.6935114399885424,5.105715368709065,5073722.697171896,14240398.514731932,12754106.975859366,42490156224.57699,51844696543.89652,9354540319.320145,80672.16813058127,227.02748588277265
6604.0,6604,132495.98145365695,130672.16813058151,130695.9814536567,1,1,132472.16813058153,23.816708526069032,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,321589.72792558424,283829.31023096765,-429384.7937830041,81.90980354496355,0.0,-0.0031000000000143,-0.6935114399885424,5.028849594773799,5254070.531410466,2270226.2481873184,7524296.779597784,42497680521.35659,51852220840.67612,9354540319.320145,80695.9814536567,227.04228283250072
6605.0,6605,132519.82302611924,130695.98145365696,130719.823026119,1,1,132495.98145365695,23.86643639853519,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,321681.17933274404,283990.75991816254,-423845.5165260345,79.9795379658785,0.0,-0.0031000000000143,-0.6935114399885424,4.955028293239663,5398351.975540914,16693116.70115574,12757136.488069044,42510437657.84466,51864977977.164185,9354540319.320145,80719.823026119,227.05709733562765
6606.0,6606,132543.70822208142,130719.82302611924,130743.70822208116,1,1,132519.82302611924,23.90395552580726,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,322352.83052430616,285177.90964469785,-418299.6681077965,79.65380175256281,0.0,-0.0031000000000154,-0.6935114399885424,4.8811194186062,5585083.190441718,12617816.037700614,12754343.362499844,42523192001.20716,51877732320.52669,9354540319.320145,80743.70822208117,227.0719389452081
6607.0,6607,132567.63919892107,130743.70822208142,130767.63919892084,1,1,132543.70822208142,23.95799815350935,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,322859.5838859306,286075.2397914159,-412743.67231701134,79.65380175256281,0.0,-0.0031000000000154,-0.6935114399885424,4.807075311123064,5762349.644520097,18209563.636253662,12754344.853382591,42535946346.06055,51890486665.38007,9354540319.320145,80767.63919892084,227.08680900177765
6608.0,6608,132591.57719286095,130767.63919892108,130791.5771928607,1,1,132567.63919892107,23.917989726220693,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,323589.51246503805,287370.2333434355,-407177.0273206307,78.6965032541461,0.0,-0.0031000000000151,-0.6935114399885424,4.732889282919789,5945743.26701901,-13484718.578910032,-7538975.311891022,42528407370.74866,51890486665.38007,9362079294.632036,80791.5771928607,227.10168341858196
6609.0,6609,132615.48112535488,130791.57719286096,130815.48112535464,1,1,132591.57719286095,23.889875261678775,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,323049.13728853635,286411.25244969677,-401608.7500588334,77.39736230356407,0.0,-0.0031000000000151,-0.6935114399885424,4.658681501705803,6034515.213368753,-9462411.37619014,-3427896.162821386,42524979474.58584,51890486665.38007,9365507190.794855,80815.48112535465,227.11653667053244
6610.0,6610,132639.34073708585,130815.48112535488,130839.3407370856,1,1,132615.48112535488,23.829348200254785,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,322669.4083221994,285738.3224463481,-396617.0822208088,76.89483240490475,0.0,-0.0026104479913326,-0.6935114399885424,4.592158126988384,6117297.729130684,-20333662.761883605,-13200000.0,42511779474.58584,51890486665.38007,9378707190.794855,80839.34073708561,227.1313623827691
6611.0,6611,132663.23349373028,130839.34073708583,130863.23349373006,1,1,132639.34073708585,23.95616508863419,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,321851.89751968434,284292.27120143216,-391943.50069801457,76.82483850961756,0.0,-0.0026104479913326,-0.6935114399885424,4.52987385147131,6183375.995349927,42662471.13856414,12754106.975859366,42524533581.5617,51903240772.355934,9378707190.794855,80863.23349373006,227.1462086903514
6612.0,6612,132687.2283332066,130863.23349373028,130887.22833320638,1,1,132663.23349373028,24.03351386399199,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,323564.75411229633,287326.26071053103,-389855.5818012651,76.91894870985773,0.0,0.0,-0.6935114399885424,4.502048400007975,6373796.082775022,26132077.993468773,12754344.97955836,42537287926.54126,51915995117.335495,9378707190.794855,80887.22833320638,227.16111842942223
6613.0,6613,132711.24811413858,130887.2283332066,130911.24811413838,1,1,132687.2283332066,24.006048,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,324609.46796307067,289184.6727613854,-389855.5818012651,77.14628633324246,0.0,0.0,-0.6935114399885424,4.502048400007975,6450159.239144959,-9288914.429633224,-2838755.190488264,42534449171.35077,51915995117.335495,9381545945.985346,80911.24811413838,227.17604366643369
6614.0,6614,132735.2365478639,130911.24811413858,130935.2365478637,1,1,132711.24811413858,23.970819450647785,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,324238.4993420009,288524.0811880823,-389855.5818012651,76.92956784297712,0.0,0.0,-0.6935114399885424,4.502048400007975,6416990.695293926,-11898694.31695908,-5481703.6216651555,42528967467.7291,51915995117.335495,9387027649.607012,80935.2365478637,227.19094942514553
6615.0,6615,132759.2542969161,130935.2365478639,130959.25429691593,1,1,132735.2365478639,24.06467865378582,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,323762.68374853226,287677.8921895037,-389855.5818012651,76.20931889350669,0.0,0.0,-0.6935114399885424,4.502048400007975,6393063.775418087,31740357.963921487,12758226.760176493,42541725694.48928,51928753344.09567,9387027649.607012,80959.25429691591,227.20587339960227
6616.0,6616,132783.28335219485,130959.2542969161,130983.28335219466,1,1,132759.2542969161,23.993431903709,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,325030.3962506031,289935.14336383925,-389855.5818012651,75.7659060615562,0.0,0.0,-0.6935114399885424,4.502048400007975,6480764.168141266,-24104848.712058812,-13200000.0,42528525694.48928,51928753344.09567,9400227649.607012,80983.28335219466,227.2208043994399
6617.0,6617,132807.28671543553,130983.28335219483,131007.28671543536,1,1,132783.28335219485,24.013294577677428,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,324068.09961069375,288220.89999820606,-389855.5818012651,75.7655360464652,0.0,0.0,-0.6935114399885424,4.502048400007975,6409588.917799985,6712935.372993888,12754106.975859366,42541279801.46514,51941507451.07153,9400227649.607012,81007.28671543536,227.2357194349456
6618.0,6618,132831.37238335205,131007.28671543552,131031.37238335187,1,1,132807.28671543553,24.158041255378727,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,324336.3754885243,288698.29793023795,-389855.5818012651,75.54082951617445,0.0,0.0,-0.6935114399885424,4.502048400007975,6449521.2749248585,49087391.38876896,12754344.97955836,42554034146.4447,51954261796.051094,9400227649.607012,81031.37238335189,227.25068561233297
6619.0,6619,132855.4956552321,131031.37238335203,131055.49565523196,1,1,132831.37238335205,24.088502504763,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,326291.40138710657,292189.2028527128,-389855.5818012651,74.79893051796346,0.0,0.0,-0.6935114399885424,4.502048400007975,6590946.420260254,-23619230.797234923,-13200000.0,42540834146.4447,51954261796.051094,9413427649.607012,81055.49565523196,227.265675155798
6620.0,6620,132879.56309002542,131055.49565523212,131079.56309002527,1,1,132855.4956552321,24.046367081848324,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,325352.17389969336,290509.49475003284,-389855.5818012651,72.95152295130345,0.0,0.0,-0.6935114399885424,4.502048400007975,6512615.119737213,-14278408.932301536,-7765793.812564324,42533068352.63214,51954261796.051094,9421193443.419577,81079.56309002527,227.28063000361968
6621.0,6621,132903.5894324887,131079.56309002542,131103.58943248854,1,1,132879.56309002542,24.006317844708644,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,324783.070384821,289494.0696761659,-389855.5818012651,67.3738417694385,0.0,0.0,-0.6935114399885424,4.502048400007975,6463291.15332947,-13548292.551707054,-7085001.398377583,42525983351.233765,51954261796.051094,9428278444.817957,81103.58943248854,227.29555931778776
6622.0,6622,132927.56599268035,131103.5894324887,131127.5659926802,1,1,132903.5894324887,23.94680253861646,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,324242.144008686,288530.56764801155,-389634.2921970456,62.11631468419469,0.0,-0.0008216064068059,-0.6935114399885424,4.499099299278469,6419007.985355056,-20091770.24932964,-13200000.0,42512783351.233765,51954261796.051094,9441478444.817957,81127.5659926802,227.3104576986095
6623.0,6623,132951.56653256604,131127.56599268035,131151.5665325659,1,1,132927.56599268035,24.0542772327345,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,323438.29851378367,287101.71886056784,-388156.1299716586,58.634634567552766,0.0,-0.0008216064068059,-0.6935114399885424,4.479400003811833,6407235.093396897,36318665.61496092,12754106.975859366,42525537458.209625,51967015903.026955,9441478444.817957,81151.56653256589,227.32537097975936
6624.0,6624,132975.81318124454,131151.56653256604,131175.8131812444,1,1,132951.56653256604,24.43902012426539,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,324889.9091053344,289684.5615210966,-386490.95426523976,55.24597858207359,0.0,-0.0024000000000108,-0.6935114399885424,4.457208401509169,6611051.556748478,131348458.17279674,12754344.97955836,42538291803.189186,51979770248.006516,9441478444.817957,81175.81318124439,227.3404371862033
6625.0,6625,133000.27556488835,131175.81318124454,131200.2755648882,1,1,132975.81318124454,24.485747163351324,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,330086.4519841322,299025.5545179214,-382124.44519129064,53.21879364188412,0.0,-0.0024000000000108,-0.6935114399885424,4.399016444680512,7132261.909608291,16094210.973762892,12754344.852519456,42551046148.0417,51992524592.85903,9441478444.817957,81200.2755648882,227.35563744447305
6626.0,6626,133024.78602685756,131200.27556488835,131224.7860268574,1,1,133000.27556488835,24.535176775077403,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,330717.5723181379,300170.1123915857,-377719.08502925513,51.163871115326614,0.0,-0.0024000000000117,-0.6935114399885424,4.340306723935099,7297729.383300001,17058520.06658082,12754344.852587266,42563800492.89429,52005278937.71162,9441478444.817957,81224.78602685741,227.3708675773034
6627.0,6627,133049.341302358,131224.78602685756,131249.34130235785,1,1,133024.78602685756,24.575374225767227,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,331385.1950409252,301383.248188494,-373305.0665801731,48.2517910495161,0.0,-0.0024000000000117,-0.6935114399885424,4.281481615208698,7465570.611380347,13897797.42353443,12754344.85258723,42576554837.74687,52018033282.5642,9441478444.817957,81249.34130235785,227.38612555604027
6628.0,6628,133073.91070827845,131249.341302358,131273.9107082783,1,1,133049.341302358,24.563437615140575,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,331928.1232683886,302371.60564780835,-368882.97779142094,45.334386702525755,0.0,-0.0024000000000117,-0.6935114399885424,4.2225489540073715,7616065.895555949,-4129318.079752775,3486747.815803174,42580041585.562675,52021520030.380005,9441478444.817957,81273.9107082783,227.40139231503497
6629.0,6629,133098.5142436208,131273.91070827845,131298.51424362065,1,1,133073.91070827845,24.643633069569308,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,331766.90103319124,302077.9445588149,-360895.6717339173,42.62573489703281,0.0,-0.0043856928074252,-0.6935114399885424,4.11610305834932,7811902.977855007,27781131.0984561,12759291.604960818,42592800877.16763,52034279321.98496,9441478444.817957,81298.51424362065,227.41668028112187
6630.0,6630,133123.18491578734,131298.5142436208,131323.1849157872,1,1,133098.5142436208,24.697711263490817,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,332850.06365112914,304053.6308717304,-352798.9888402833,39.91912556074122,0.0,-0.0043856928074252,-0.6935114399885424,4.008199510361142,8108367.379575917,18784767.141825724,12754342.2121661,42605555219.3798,52047033664.19713,9441478444.817957,81323.18491578719,227.43200996420097
6631.0,6631,133147.88078229263,131323.18491578734,131347.8807822925,1,1,133123.18491578734,24.69402174710016,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,333580.47260658216,305389.5306665186,-343611.4956127774,38.803474282829065,0.0,-0.0050000000000225,-0.6935114399885424,3.8857588603580786,8394542.696777502,-1282910.5238779448,7111632.172899557,42612666851.5527,52054145296.370026,9441478444.817957,81347.88078229249,227.4473553023553
6632.0,6632,133172.6186051484,131347.88078229263,131372.61860514825,1,1,133147.88078229263,24.78162396444023,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,333530.64002865,305298.2950449833,-334346.06349280186,37.78921475534254,0.0,-0.0050000000000225,-0.6935114399885424,3.762279527831044,8634496.177659953,30512600.931383424,12757356.7554819,42625424208.30818,52066902653.12551,9441478444.817957,81372.61860514825,227.46272671104197
6633.0,6633,133197.39525334057,131372.6186051484,131397.39525334042,1,1,133172.6186051484,24.771672419879145,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,334713.84234039136,307468.2329002112,-325064.89012653026,37.901238397558664,0.0,-0.0050000000000197,-0.6935114399885424,3.638590413551728,8961086.50038913,-3471648.1333057163,5489438.367083414,42630913646.67526,52072392091.49259,9441478444.817957,81397.39525334042,227.47812224473415
6634.0,6634,133222.17994952647,131397.39525334057,131422.17994952633,1,1,133197.39525334057,24.797719951931036,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,334579.4314671555,307221.34274746967,-315769.1502124954,38.119290661648606,0.0,-0.0050000000000197,-0.6935114399885424,3.5147071725903807,9184944.319882104,9089768.769648,12758222.631612197,42643671869.30688,52085150314.12421,9441478444.817957,81422.17994952633,227.4935227792302
6635.0,6635,133246.9875197632,131422.17994952647,131446.98751976306,1,1,133222.17994952647,24.817420521555047,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,334931.2433398998,307867.7718536898,-306470.39084013447,39.36259514168417,0.0,-0.0050000000000226,-0.6935114399885424,3.390783691660312,9448895.602200884,6881223.566292684,12754342.782750515,42656426212.08963,52097904656.90696,9441478444.817957,81446.98751976306,227.50893752703783
6636.0,6636,133271.7945322509,131446.9875197632,131471.79453225076,1,1,133246.9875197632,24.79660445382335,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,335197.3297499192,308357.13778943423,-297163.0495471812,40.727552416501915,0.0,-0.0050000000000226,-0.6935114399885424,3.266745840476076,9698344.870477676,-7270693.0864803875,2427651.783997289,42658853863.87363,52100332308.69096,9441478444.817957,81471.79453225076,227.52435192827545
6637.0,6637,133296.61343737657,131471.7945322509,131496.61343737642,1,1,133271.7945322509,24.841205797508326,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,334916.1768269754,307840.0742917149,-286815.56396987254,41.26055799343549,0.0006361536036428,-0.0050000000000271,-0.6796467697574183,3.142710778036928,9940009.951904427,15585947.764917074,12759856.917175883,42671613720.7908,52113092165.60813,9441478444.817957,81496.61343737642,227.539773719274
6638.0,6638,133321.47869717338,131496.61343737657,131521.47869717324,1,1,133296.61343737657,24.889313796144737,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,335518.58638414426,308948.48645692994,-276319.2492290458,41.67877432143527,0.0006361536036428,-0.0050000000000271,-0.6638581338232565,3.0186162524079383,10262119.08810694,16842747.812347587,12754341.910420183,42684368062.701225,52125846507.518555,9441478444.817957,81521.47869717324,227.55522431380143
